2023-01-13 13:16:55,238 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/wandb-summary.json
2023-01-13 13:16:56,238 INFO    Thread-13 :46492 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/aiarhipov/centernet/exps/wandb/run-20230113_130446-3qe18xwy/files/output.log
2023-01-13 13:17:01,392 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:17:01,392 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:17:16,608 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:17:16,609 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:17:17,128 DEBUG   SenderThread:46492 [sender.py:send():303] send: stats
2023-01-13 13:17:31,825 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
2023-01-13 13:17:31,825 DEBUG   SenderThread:46492 [sender.py:send_request():317] send_request: stop_status
2023-01-13 13:17:47,040 DEBUG   HandlerThread:46492 [handler.py:handle_request():139] handle_request: stop_status
